exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,short,43.7105386429897,0.1737929118032118,,,0.2962474560389835,0.2471880926783111
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,medium,38.19527407644271,0.0959645618446944,,,-0.0139584250066682,0.217956842254054
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,long,31.620631247568657,0.1348080278344921,,,0.6195098508424843,0.2190649014647032
base_5_text_image,openai_gpt-4.1-mini,short,48.41987521517336,0.1296195131652372,,,0.0351393615958834,0.2471880926783111
base_5_text_image,openai_gpt-4.1-mini,medium,42.62782792532795,0.1108927455577368,,,-0.1312482083643966,0.217956842254054
base_5_text_image,openai_gpt-4.1-mini,long,34.14160634762589,0.0621658453376259,,,0.4033871205661099,0.2190649014647032
base_5_text_image,microsoft_phi-4-multimodal-instruct,short,59.737689463662825,0.2177618847252917,,,0.3575419921350859,0.2471880926783111
base_5_text_image,microsoft_phi-4-multimodal-instruct,medium,35.780157603380914,0.1830729580663626,,,-0.0544825337465066,0.217956842254054
base_5_text_image,microsoft_phi-4-multimodal-instruct,long,-13.816906717821167,0.1301979576285992,,,-0.0505401697682559,0.2190649014647032
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,short,32.29309364168497,0.2266832078343868,,,0.1732012264096506,0.2471880926783111
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,22.956854536504817,0.1329917083868894,,,0.0763091398542494,0.217956842254054
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,long,32.95766135864424,0.3421875950238297,,,0.4545655057501553,0.2190649014647032
base_5_text_image,anthropic_claude-3.7-sonnet,short,42.6686645363968,0.0385127934399731,,,0.0694303511959815,0.2471880926783111
base_5_text_image,anthropic_claude-3.7-sonnet,medium,41.31892094705365,0.0385277588568961,,,0.1679213044759694,0.217956842254054
base_5_text_image,anthropic_claude-3.7-sonnet,long,40.03956501374813,0.0519531122898778,,,0.2633494205528129,0.2190649014647032
base_5_text_image,gemma-3-4b-it,short,-11.005288943045093,0.0952534213455612,,,0.2138627926561662,0.2471880926783111
base_5_text_image,gemma-3-4b-it,medium,1.6831107543868944,0.076789471147852,,,0.0210481459368989,0.217956842254054
base_5_text_image,gemma-3-4b-it,long,5.07036112115306,0.0984749306461513,,,0.3338652326867957,0.2190649014647032
base_3_image,google_gemini-2.5-flash-lite,short,16.85649702040513,0.1388134173552647,,,0.3660083539431986,0.2471880926783111
base_3_image,google_gemini-2.5-flash-lite,medium,9.224151058063484,0.1995497040414462,,,0.1097800988195014,0.217956842254054
base_3_image,google_gemini-2.5-flash-lite,long,40.28113800572112,0.0941048431624536,,,0.2488768163434946,0.2190649014647032
base_3_image,meta-llama_llama-4-maverick,short,,0.08492353332133,,,0.3203604636353596,0.2684872575425022
base_3_image,meta-llama_llama-4-maverick,medium,,0.0839999658746008,,,0.2122616831355646,0.2605542538179349
base_3_image,meta-llama_llama-4-maverick,long,28.508230027121623,0.074254820811539,,,0.0551250650495663,0.2190649014647032
base_3_image,openai_gpt-4o-2024-08-06,short,41.11156957676705,0.1354709368079412,,,0.0437231882013955,0.2471880926783111
base_3_image,openai_gpt-4o-2024-08-06,medium,29.577332655865707,0.1233650999197983,,,-0.162883454481423,0.217956842254054
base_3_image,openai_gpt-4o-2024-08-06,long,40.303381005806905,0.0491071786493619,,,0.0526966913851045,0.2190649014647032
base_3_image,qwen_qwen2.5-vl-32b-instruct,short,29.680557441804215,0.1857229236521382,,,0.1493257128373879,0.2471880926783111
base_3_image,qwen_qwen2.5-vl-32b-instruct,medium,37.36708689889166,0.10112740110773,,,0.2185003097332837,0.217956842254054
base_3_image,qwen_qwen2.5-vl-32b-instruct,long,35.34793429250386,0.0830982588339173,,,0.5611731010721023,0.2190649014647032
base_3_image,openai_gpt-4.1-mini,short,27.60834537305939,0.0716700359231858,,,-0.3139779300071513,0.2471880926783111
base_3_image,openai_gpt-4.1-mini,medium,41.53558036426488,0.0770410966588154,,,0.007145018079967,0.217956842254054
base_3_image,openai_gpt-4.1-mini,long,31.033473571068043,0.0683097150789273,,,-0.1173265039531022,0.2190649014647032
base_3_image,microsoft_phi-4-multimodal-instruct,short,54.19695853897938,0.3589209149575968,,,0.4649079566516556,0.2471880926783111
base_3_image,microsoft_phi-4-multimodal-instruct,medium,41.61858505477885,0.1747505024526546,,,-0.0292289986888129,0.217956842254054
base_3_image,microsoft_phi-4-multimodal-instruct,long,-30.97972664044465,0.087523156684332,,,-0.1327115622755589,0.2190649014647032
base_3_image,mistralai_mistral-small-3.2-24b-instruct,short,48.3447027402487,0.1045688477240457,,,0.6471702982681473,0.2471880926783111
base_3_image,mistralai_mistral-small-3.2-24b-instruct,medium,43.25874295123794,0.1566665490261359,,,0.452266618620807,0.217956842254054
base_3_image,mistralai_mistral-small-3.2-24b-instruct,long,39.0992775663233,0.1076147456744761,,,0.4260104369301901,0.2190649014647032
base_3_image,anthropic_claude-3.7-sonnet,short,44.2456652128513,0.1210260880456085,,,0.0955278772848804,0.2471880926783111
base_3_image,anthropic_claude-3.7-sonnet,medium,41.16266898778858,0.0783791552272853,,,-0.0271721246494388,0.217956842254054
base_3_image,anthropic_claude-3.7-sonnet,long,35.743622111049184,0.0340985047245774,,,0.4920597075327912,0.2190649014647032
base_3_image,gemma-3-4b-it,short,-0.7538836980547088,0.0825400192702641,,,-0.154414820983119,0.2471880926783111
base_3_image,gemma-3-4b-it,medium,-5.832374417720008,0.0829649194618252,,,-0.0977818629721613,0.217956842254054
base_3_image,gemma-3-4b-it,long,7.854760386453621,0.1062082072249052,,,-0.360340638910384,0.2190649014647032
base_3_text_image,google_gemini-2.5-flash-lite,short,35.50901388842707,0.1617712020858168,,,0.4672809589789069,0.2471880926783111
base_3_text_image,google_gemini-2.5-flash-lite,medium,43.21137463026707,0.1354626060011549,,,0.3023223686668068,0.217956842254054
base_3_text_image,google_gemini-2.5-flash-lite,long,45.14907590250136,0.0861770710468929,,,-0.0923977183008707,0.2190649014647032
base_3_text_image,meta-llama_llama-4-maverick,short,39.091045456419856,0.1286798743914509,,,-0.0774155107451232,0.2471880926783111
base_3_text_image,meta-llama_llama-4-maverick,medium,,0.0782897321856416,,,0.1401318036543161,0.2605542538179349
base_3_text_image,meta-llama_llama-4-maverick,long,,0.0498130975529732,,,0.1979764296206541,0.2597594351180435
base_3_text_image,openai_gpt-4o-2024-08-06,short,41.393900677699556,0.1697626194269917,,,0.1790233893594897,0.2471880926783111
base_3_text_image,openai_gpt-4o-2024-08-06,medium,37.0672072434209,0.1238149372724886,,,-0.1303403094344749,0.217956842254054
base_3_text_image,openai_gpt-4o-2024-08-06,long,30.063399985494236,0.169148941105317,,,-0.217226432061572,0.2190649014647032
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,short,51.15834070173414,0.4756884067911345,,,0.3918841377840807,0.2471880926783111
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,medium,,0.1066928938158535,,,0.1784113068228351,0.2387441111898572
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,long,29.40961206058392,0.1092685383402563,,,0.3683109700230552,0.2190649014647032
base_3_text_image,openai_gpt-4.1-mini,short,46.83784736415778,0.1253621439446184,,,0.0514492520549959,0.2471880926783111
base_3_text_image,openai_gpt-4.1-mini,medium,43.38480904557208,0.073965149866966,,,0.2000788857466793,0.217956842254054
base_3_text_image,openai_gpt-4.1-mini,long,31.53505559641294,0.0715073570077906,,,0.4906647808963588,0.2190649014647032
base_3_text_image,microsoft_phi-4-multimodal-instruct,short,53.48169093886194,0.3410893793065265,,,0.4868830292550901,0.2471880926783111
base_3_text_image,microsoft_phi-4-multimodal-instruct,medium,19.80372517993223,0.0985927116216939,,,-0.2805687779283564,0.217956842254054
base_3_text_image,microsoft_phi-4-multimodal-instruct,long,-5.506723939064915,0.0554779369014067,,,-0.0687969868538531,0.2190649014647032
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,short,38.70863377440336,0.2341523901170891,,,0.0685876362829637,0.2471880926783111
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,26.327851214481967,0.2526127616196089,,,0.2393725109140423,0.217956842254054
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,long,31.609629853127817,0.1561715105554063,,,0.2596110856416887,0.2190649014647032
base_3_text_image,anthropic_claude-3.7-sonnet,short,44.27699120128804,0.0896928757230925,,,0.0916551029513698,0.2471880926783111
base_3_text_image,anthropic_claude-3.7-sonnet,medium,40.43028798579882,0.0371394369113142,,,0.0743631134935336,0.217956842254054
base_3_text_image,anthropic_claude-3.7-sonnet,long,44.39329117166715,0.0585043735800733,,,0.3956425397728123,0.2190649014647032
base_3_text_image,gemma-3-4b-it,short,-5.306837624743929,0.0645827557378296,,,0.1865224955112303,0.2471880926783111
base_3_text_image,gemma-3-4b-it,medium,-20.827276720687266,0.0901487387804862,,,0.0187959049941414,0.217956842254054
base_3_text_image,gemma-3-4b-it,long,0.0116503065865735,0.0756382897096534,,,-0.123813269910005,0.2190649014647032
base_4_text_image,google_gemini-2.5-flash-lite,short,,0.1834313871073023,,,0.4441501824851732,0.2441958238242054
base_4_text_image,google_gemini-2.5-flash-lite,medium,44.16633214794701,0.1888741770620693,,,0.2530325593954706,0.217956842254054
base_4_text_image,google_gemini-2.5-flash-lite,long,41.208605272853795,0.152477549334167,,,-0.0663887082149285,0.2190649014647032
base_4_text_image,meta-llama_llama-4-maverick,short,,0.0975403773024423,,,0.2318982190051562,0.2367856997449526
base_4_text_image,meta-llama_llama-4-maverick,medium,,0.0657284009313944,,,0.012536762646633,0.1592910613725634
base_4_text_image,meta-llama_llama-4-maverick,long,,0.1196434231161502,,,0.1844266933199839,0.1818742108726094
base_4_text_image,openai_gpt-4o-2024-08-06,short,37.40264074709312,0.242595188630231,,,0.2793266890879998,0.2471880926783111
base_4_text_image,openai_gpt-4o-2024-08-06,medium,34.591033229535086,0.311136014198746,,,0.2251879190495217,0.217956842254054
base_4_text_image,openai_gpt-4o-2024-08-06,long,26.583732669351363,0.2054770978630094,,,-0.0274154341496472,0.2190649014647032
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,short,31.06255769939499,0.2637647117212804,,,0.2293604615016149,0.2471880926783111
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,medium,41.11508788261364,0.1298437468559868,,,0.2467937646736523,0.217956842254054
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,long,33.94790151513749,0.1456555985354072,,,0.3310065732405234,0.2190649014647032
base_4_text_image,openai_gpt-4.1-mini,short,45.44726547410184,0.1281887404937699,,,0.145500254053739,0.2471880926783111
base_4_text_image,openai_gpt-4.1-mini,medium,41.502223589033285,0.1252132763479461,,,-0.0943142879872519,0.217956842254054
base_4_text_image,openai_gpt-4.1-mini,long,32.691154263560556,0.0859616417169835,,,0.1596293526164463,0.2190649014647032
base_4_text_image,microsoft_phi-4-multimodal-instruct,short,9.236090175303469,0.6826236665374511,,,-0.4654587571150329,0.2471880926783111
base_4_text_image,microsoft_phi-4-multimodal-instruct,medium,38.26682230171219,0.3807800562950542,,,-0.1326637705717401,0.217956842254054
base_4_text_image,microsoft_phi-4-multimodal-instruct,long,18.101215048520945,0.3019729627236673,,,-0.102499022366614,0.2190649014647032
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,short,36.96317190538986,0.2493790450248887,,,0.0206505444069882,0.2471880926783111
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,43.16468200827635,0.2458897465166404,,,0.2407395714950097,0.217956842254054
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,long,39.904402205680775,0.4089442499659285,,,0.3013094546845643,0.2190649014647032
base_4_text_image,anthropic_claude-3.7-sonnet,short,39.48256138601523,0.13369857692628,,,0.4460598065231817,0.2471880926783111
base_4_text_image,anthropic_claude-3.7-sonnet,medium,43.01982542375245,0.0971693760232591,,,0.2399266518819771,0.217956842254054
base_4_text_image,anthropic_claude-3.7-sonnet,long,35.19727726862808,0.0949645859813003,,,0.218877693560623,0.2190649014647032
base_4_text_image,gemma-3-4b-it,short,0.1903165837591483,0.1711373956544221,,,-0.2666915674000529,0.2471880926783111
base_4_text_image,gemma-3-4b-it,medium,-4.457641170304799,0.1514297541131854,,,0.2243542364280517,0.217956842254054
base_4_text_image,gemma-3-4b-it,long,2.0991136389634595,0.1993034186499854,,,-0.0383489867472879,0.2190649014647032
base_image,google_gemini-2.5-flash-lite,short,24.8841187083344,0.0994308193020598,,,-0.0343570679665432,0.2471880926783111
base_image,google_gemini-2.5-flash-lite,medium,46.04048334857245,0.0949491589312282,,,0.3044486858506371,0.217956842254054
base_image,google_gemini-2.5-flash-lite,long,38.17397042159459,0.0705015601103247,,,0.4635383539677635,0.2190649014647032
base_image,meta-llama_llama-4-maverick,short,35.33877749542741,0.0888475773763176,,,0.3381328067982095,0.2471880926783111
base_image,meta-llama_llama-4-maverick,medium,,0.0765065865925879,,,0.288760704943226,0.2387441111898572
base_image,meta-llama_llama-4-maverick,long,,0.0877265146979615,,,0.1013865327311695,0.2389187464697126
base_image,openai_gpt-4o-2024-08-06,short,44.149735435478966,0.0893994555635263,,,0.3257996466250757,0.2471880926783111
base_image,openai_gpt-4o-2024-08-06,medium,39.17898642111204,0.0990748669367316,,,-0.0699853982977196,0.217956842254054
base_image,openai_gpt-4o-2024-08-06,long,37.34875469406147,0.0578980717329699,,,0.1632217259086957,0.2190649014647032
base_image,qwen_qwen2.5-vl-32b-instruct,short,37.28838803590855,0.1047692033421891,,,0.210286308067092,0.2471880926783111
base_image,qwen_qwen2.5-vl-32b-instruct,medium,42.046730217077446,0.0955818352558646,,,0.1583595123970063,0.217956842254054
base_image,qwen_qwen2.5-vl-32b-instruct,long,36.22648398410801,0.0936882171360152,,,0.4835854563005334,0.2190649014647032
base_image,openai_gpt-4.1-mini,short,38.4567782053032,0.1022157709612653,,,0.1194491287849624,0.2471880926783111
base_image,openai_gpt-4.1-mini,medium,40.519696121340495,0.0772678053209801,,,-0.0718290191962836,0.217956842254054
base_image,openai_gpt-4.1-mini,long,32.232229840723015,0.0817584958040367,,,-0.0238184273147973,0.2190649014647032
base_image,microsoft_phi-4-multimodal-instruct,short,56.599169409465595,0.0365877603964385,,,0.6279947069939814,0.2471880926783111
base_image,microsoft_phi-4-multimodal-instruct,medium,36.43822039415733,0.2204124820624076,,,0.2638587869318862,0.217956842254054
base_image,microsoft_phi-4-multimodal-instruct,long,13.538902779855086,0.0770703747700606,,,0.2217678393291736,0.2190649014647032
base_image,mistralai_mistral-small-3.2-24b-instruct,short,41.365605973416955,0.1017724701098839,,,0.4272017199600343,0.2471880926783111
base_image,mistralai_mistral-small-3.2-24b-instruct,medium,41.65510137677599,0.1613778816791997,,,0.1199098610887281,0.217956842254054
base_image,mistralai_mistral-small-3.2-24b-instruct,long,36.5184776529242,0.1334115967445519,,,0.5569670845178119,0.2190649014647032
base_image,anthropic_claude-3.7-sonnet,short,45.963319509197035,0.0864589479725634,,,0.3062740254479776,0.2471880926783111
base_image,anthropic_claude-3.7-sonnet,medium,39.27435327407914,0.0895477924830658,,,-0.0174795904337351,0.217956842254054
base_image,anthropic_claude-3.7-sonnet,long,41.94560792017557,0.0447813296000111,,,0.4604966119642344,0.2190649014647032
base_image,gemma-3-4b-it,short,-11.164620082293055,0.1152651966888359,,,-0.1888417468600212,0.2471880926783111
base_image,gemma-3-4b-it,medium,4.472078104092139,0.0955054971259671,,,-0.1439436123862144,0.217956842254054
base_image,gemma-3-4b-it,long,8.044704700607854,0.2282810467752935,,,0.0784515465002458,0.2190649014647032
base_text,google_gemini-2.5-flash-lite,short,45.97947548035292,0.0998696462932239,,,0.3301045524889583,0.2471880926783111
base_text,google_gemini-2.5-flash-lite,medium,23.507081719590815,0.1343868053800568,,,-0.0642223220021942,0.217956842254054
base_text,google_gemini-2.5-flash-lite,long,24.590814433221773,0.0988100007375433,,,0.1822898356742978,0.2190649014647032
base_text,meta-llama_llama-4-maverick,short,,,,,-0.0881411093908769,0.3641941401997726
base_text,meta-llama_llama-4-maverick,medium,,,,,0.0293726162369529,0.3326370716374955
base_text,meta-llama_llama-4-maverick,long,,,,,0.1899375899173371,0.3046146050312679
base_text,openai_gpt-4o-2024-08-06,short,38.033285669673575,0.1993026662776176,,,0.126212563357215,0.2471880926783111
base_text,openai_gpt-4o-2024-08-06,medium,20.18405516931989,0.2034023308846191,,,0.1345717035146623,0.217956842254054
base_text,openai_gpt-4o-2024-08-06,long,43.11206598837269,0.1902735456025896,,,0.010919432704484,0.2190649014647032
base_text,qwen_qwen2.5-vl-32b-instruct,short,43.769683476566314,0.2087482683511102,,,0.1624593275003759,0.2471880926783111
base_text,qwen_qwen2.5-vl-32b-instruct,medium,15.05881586516638,0.1615537068372673,,,0.1048740688759767,0.217956842254054
base_text,qwen_qwen2.5-vl-32b-instruct,long,24.30227549715832,0.1595943147190572,,,0.3917571638401,0.2190649014647032
base_text,openai_gpt-4.1-mini,short,49.44033313747807,0.1399846587950342,,,0.2894864441127527,0.2471880926783111
base_text,openai_gpt-4.1-mini,medium,38.123635262896286,0.1609285663193152,,,-0.0419237457962669,0.217956842254054
base_text,openai_gpt-4.1-mini,long,42.20491411255312,0.0738226295062793,,,0.2219944705853088,0.2190649014647032
base_text,microsoft_phi-4-multimodal-instruct,short,42.33469516181648,0.0819284317122886,,,0.1570355952760913,0.2471880926783111
base_text,microsoft_phi-4-multimodal-instruct,medium,30.74081933084209,0.1288939056141053,,,0.05726272435691,0.217956842254054
base_text,microsoft_phi-4-multimodal-instruct,long,38.77482550665637,0.1259732872590295,,,0.3990654457864481,0.2190649014647032
base_text,mistralai_mistral-small-3.2-24b-instruct,short,26.977986105702804,0.2305692360010201,,,0.1619221507600096,0.2471880926783111
base_text,mistralai_mistral-small-3.2-24b-instruct,medium,12.134543585382165,0.261353414276386,,,0.0801068303260524,0.217956842254054
base_text,mistralai_mistral-small-3.2-24b-instruct,long,14.317305675313817,0.1885034329056485,,,0.4788188512335667,0.2190649014647032
base_text,anthropic_claude-3.7-sonnet,short,47.45946098390985,0.0691154851196731,,,0.0570262632633735,0.2471880926783111
base_text,anthropic_claude-3.7-sonnet,medium,45.006765750613866,0.0985685593989873,,,0.1744849030892598,0.217956842254054
base_text,anthropic_claude-3.7-sonnet,long,42.968890300423936,0.0664947160317313,,,0.010996438114478,0.2190649014647032
base_text,gemma-3-4b-it,short,43.49104219255474,0.1448565845993648,,,0.2212229868492792,0.2471880926783111
base_text,gemma-3-4b-it,medium,38.36207267277416,0.0605431065444065,,,0.2388359650034031,0.217956842254054
base_text,gemma-3-4b-it,long,24.092530298372896,0.0862288543182237,,,0.34676559275494,0.2190649014647032
base_1_text,google_gemini-2.5-flash-lite,short,41.77050681551257,0.1863951008582489,,,0.217423716011592,0.2471880926783111
base_1_text,google_gemini-2.5-flash-lite,medium,19.469144453950864,0.1515079730898105,,,-0.0328674531326513,0.217956842254054
base_1_text,google_gemini-2.5-flash-lite,long,36.17188723688216,0.2082042951438022,,,-0.0667293880509074,0.2190649014647032
base_1_text,meta-llama_llama-4-maverick,short,,,,,-0.0860839062658127,0.3386056713618255
base_1_text,meta-llama_llama-4-maverick,medium,,,,,-0.2029682818765288,0.3074503738216171
base_1_text,meta-llama_llama-4-maverick,long,,,,,-0.0180035277870565,0.3287353719850929
base_1_text,openai_gpt-4o-2024-08-06,short,30.79504227034063,0.1699643673309262,,,0.0467883189224015,0.2471880926783111
base_1_text,openai_gpt-4o-2024-08-06,medium,18.70348538230607,0.188067107280627,,,0.0053425968879685,0.217956842254054
base_1_text,openai_gpt-4o-2024-08-06,long,28.548343169075416,0.183002671879416,,,0.1042918145842446,0.2190649014647032
base_1_text,qwen_qwen2.5-vl-32b-instruct,short,42.05125380753067,0.1937524242202764,,,0.2065057600311909,0.2471880926783111
base_1_text,qwen_qwen2.5-vl-32b-instruct,medium,25.315646043862703,0.3297518871241585,,,-0.026974754386342,0.217956842254054
base_1_text,qwen_qwen2.5-vl-32b-instruct,long,41.4212304752814,0.4317905274926033,,,0.2275763202012731,0.2190649014647032
base_1_text,openai_gpt-4.1-mini,short,39.27093654062869,0.110488646319607,,,0.4369893121945282,0.2471880926783111
base_1_text,openai_gpt-4.1-mini,medium,27.40236062987112,0.1674993583125907,,,0.0174557762383753,0.217956842254054
base_1_text,openai_gpt-4.1-mini,long,32.345532077870075,0.0681517179887546,,,0.0667142773202208,0.2190649014647032
base_1_text,microsoft_phi-4-multimodal-instruct,short,41.99846373130742,0.1209963241711851,,,0.2121116381401769,0.2471880926783111
base_1_text,microsoft_phi-4-multimodal-instruct,medium,30.608057901163058,0.1339734373382029,,,-0.0937199126146614,0.217956842254054
base_1_text,microsoft_phi-4-multimodal-instruct,long,39.33739366659628,0.0709255933845397,,,0.3040139761417028,0.2190649014647032
base_1_text,mistralai_mistral-small-3.2-24b-instruct,short,23.146648235182067,0.199365361637535,,,0.1114518023533776,0.2471880926783111
base_1_text,mistralai_mistral-small-3.2-24b-instruct,medium,10.367248135260754,0.2358978641861233,,,0.0158317093342187,0.217956842254054
base_1_text,mistralai_mistral-small-3.2-24b-instruct,long,14.746602247044487,0.2282856270782968,,,0.3767376820441413,0.2190649014647032
base_1_text,anthropic_claude-3.7-sonnet,short,45.04129495426873,0.0703240891226143,,,0.1400800801726118,0.2471880926783111
base_1_text,anthropic_claude-3.7-sonnet,medium,41.040687552020366,0.0659809214505112,,,0.2474077290583662,0.217956842254054
base_1_text,anthropic_claude-3.7-sonnet,long,43.2667775943502,0.0511601151239079,,,-0.0628458598903586,0.2190649014647032
base_1_text,gemma-3-4b-it,short,54.9407874159071,0.1070480623833932,,,0.2659920468093992,0.2471880926783111
base_1_text,gemma-3-4b-it,medium,40.54710997662384,0.1057417042703049,,,0.2766829545149472,0.217956842254054
base_1_text,gemma-3-4b-it,long,33.58019843422662,0.1030833758925854,,,0.3914016011844394,0.2190649014647032
base_1_text_image,google_gemini-2.5-flash-lite,short,39.73591092424851,0.1768897755440766,,,0.1078687632569348,0.2471880926783111
base_1_text_image,google_gemini-2.5-flash-lite,medium,39.68129626161832,0.1294495805386364,,,-0.0712133433643953,0.217956842254054
base_1_text_image,google_gemini-2.5-flash-lite,long,,0.1928254356595309,,,-0.0217392755720273,0.2389187464697126
base_1_text_image,meta-llama_llama-4-maverick,short,38.984044372178694,0.0882981814880611,,,0.1914828982366052,0.2471880926783111
base_1_text_image,meta-llama_llama-4-maverick,medium,37.68152000305654,0.0627732606326013,,,0.1026298667544853,0.217956842254054
base_1_text_image,meta-llama_llama-4-maverick,long,,0.0459904512694791,,,0.1979935400370726,0.2597594351180435
base_1_text_image,openai_gpt-4o-2024-08-06,short,41.80523831122476,0.1236881374603592,,,0.2544927817918329,0.2471880926783111
base_1_text_image,openai_gpt-4o-2024-08-06,medium,39.21246885018634,0.1107468491919884,,,0.0245467621807384,0.217956842254054
base_1_text_image,openai_gpt-4o-2024-08-06,long,31.57083532977216,0.0956522405914268,,,0.0639264936852331,0.2190649014647032
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,short,37.93243897704826,0.2494620125222056,,,0.3271874469894995,0.2471880926783111
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,medium,39.91295829415726,0.1050069753076946,,,-0.004298183892248,0.217956842254054
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,long,33.837181695478186,0.1460247680684639,,,0.2929659320519626,0.2190649014647032
base_1_text_image,openai_gpt-4.1-mini,short,43.439909139985254,0.0816267194071941,,,0.0690387470820455,0.2471880926783111
base_1_text_image,openai_gpt-4.1-mini,medium,42.816145539473126,0.1012285063583596,,,-0.0933129790137174,0.217956842254054
base_1_text_image,openai_gpt-4.1-mini,long,36.650447026858025,0.0832847421638938,,,0.0749900516099243,0.2190649014647032
base_1_text_image,microsoft_phi-4-multimodal-instruct,short,33.53848873829016,0.0952816849386413,,,0.8484416060367802,0.2471880926783111
base_1_text_image,microsoft_phi-4-multimodal-instruct,medium,49.42911444848269,0.1053256106455331,,,0.1634898751825232,0.217956842254054
base_1_text_image,microsoft_phi-4-multimodal-instruct,long,-30.56371340992039,0.0936439172291197,,,-0.1402151688542467,0.2190649014647032
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,short,38.22498136918444,0.171766736631433,,,-0.03344478221484,0.2471880926783111
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,32.07240780268417,0.1118841627858478,,,-0.059199760707971,0.217956842254054
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,long,35.48578416315095,0.1731728588225241,,,0.2174535597138069,0.2190649014647032
base_1_text_image,anthropic_claude-3.7-sonnet,short,44.654120838260674,0.033366500121328,,,0.1294948865417701,0.2471880926783111
base_1_text_image,anthropic_claude-3.7-sonnet,medium,35.611645281636484,0.0506004862662576,,,0.1512098311778284,0.217956842254054
base_1_text_image,anthropic_claude-3.7-sonnet,long,39.22651319701505,0.0885142568608342,,,0.3340234812315539,0.2190649014647032
base_1_text_image,gemma-3-4b-it,short,-2.0982384505150886,0.1487399172184027,,,0.262052342991166,0.2471880926783111
base_1_text_image,gemma-3-4b-it,medium,30.063769522072175,0.1807427207947197,,,0.2756975851104083,0.217956842254054
base_1_text_image,gemma-3-4b-it,long,-10.116320457551971,0.106491126946942,,,0.1523877618930391,0.2190649014647032
