exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_1_image,anthropic_claude-3.7-sonnet,long,19.145652705669868,0.0432554478554874,,,-0.3214889664418061,0.2352175513066983
base_1_image,gemma-3-4b-it,short,-3.246265963349078,0.0266005099168083,,,-0.0876255893837732,0.2352175513066983
base_1_image,gemma-3-4b-it,medium,-3.965432612416848,0.0191555088938654,,3.044444444444447,-0.1814093412166896,0.2352072173798542
base_1_image,gemma-3-4b-it,long,-1.8322107972298227,0.0418277192264834,,,-0.4903048329789702,0.2352175513066983
base_5_text_image,google_gemini-2.5-flash-lite,short,22.590030839408417,0.2634242380578926,,,0.2339551019970132,0.2352175513066983
base_5_text_image,google_gemini-2.5-flash-lite,medium,29.26047767667943,0.1493556856492483,,0.0656167979002621,0.5452647933720476,0.2352072173798542
base_5_text_image,google_gemini-2.5-flash-lite,long,30.95913542398768,0.1384764280277963,,,0.6010364000199232,0.2352175513066983
base_5_text_image,meta-llama_llama-4-maverick,short,25.910963484497152,0.1546619387693315,,,0.204508652562271,0.2352175513066983
base_5_text_image,meta-llama_llama-4-maverick,medium,34.923103076784486,0.0824479462498478,,-2.0285714285714285,0.5309463029609819,0.2352072173798542
base_5_text_image,meta-llama_llama-4-maverick,long,47.12513851360352,0.0661544050590338,,,0.2543401814831369,0.2352175513066983
base_5_text_image,openai_gpt-4o-2024-08-06,short,42.49854950068988,0.218103270521652,,,0.4942457361795582,0.2352175513066983
base_5_text_image,openai_gpt-4o-2024-08-06,medium,46.7490363034485,0.1122273423910245,,-0.6385542168674709,0.2994528555765249,0.2352072173798542
base_5_text_image,openai_gpt-4o-2024-08-06,long,44.6563538193019,0.0855199352869876,,,0.2727532484626198,0.2352175513066983
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,short,30.905743244862737,0.1425699223455522,,,0.1294442771134252,0.2352175513066983
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,medium,51.17150033561267,0.1202929950005099,,0.844961240310079,0.1909718764495593,0.2352072173798542
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,long,55.26650190477877,0.0894892265954945,,,0.5637760484193066,0.2352175513066983
base_5_text_image,openai_gpt-4.1-mini,short,49.89922285264769,0.1015398285594589,,,0.2571159689287045,0.2352175513066983
base_5_text_image,openai_gpt-4.1-mini,medium,45.787665970177855,0.0977929138999494,,0.2500000000000003,0.149215567973951,0.2352072173798542
base_5_text_image,openai_gpt-4.1-mini,long,50.24779272705965,0.0449310793025421,,,0.5281229518826593,0.2352175513066983
base_5_text_image,microsoft_phi-4-multimodal-instruct,short,40.483160289030785,0.1248375567835257,,,0.0594895756029538,0.2352175513066983
base_5_text_image,microsoft_phi-4-multimodal-instruct,medium,39.32953455802813,0.1617213357271555,,-1.612244897959184,-0.1047840370557749,0.2352072173798542
base_5_text_image,microsoft_phi-4-multimodal-instruct,long,41.92538830892802,0.1649362544822807,,,-0.4799396516496589,0.2352175513066983
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,short,30.086340581510473,0.1861221694934785,,,0.3002363342748313,0.2352175513066983
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,49.65214065188307,0.0935068612202142,,-0.6571428571428569,0.2669674181192828,0.2352072173798542
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,long,52.987462554235094,0.1322226747934878,,,0.4395205295343559,0.2352175513066983
base_5_text_image,anthropic_claude-3.7-sonnet,short,50.2888198743841,0.1130568632743252,,,-0.0220114967800251,0.2352175513066983
base_5_text_image,anthropic_claude-3.7-sonnet,medium,49.355729350216905,0.0644357374640037,,-8.600000000000085,0.253111284277094,0.2352072173798542
base_5_text_image,anthropic_claude-3.7-sonnet,long,48.73308621825607,0.049230502976463,,,0.2410472548850699,0.2352175513066983
base_5_text_image,gemma-3-4b-it,short,23.453896085123688,0.1358701948882691,,,-0.8784191195490602,0.2352175513066983
base_5_text_image,gemma-3-4b-it,medium,7.174491382620187,0.1925937243189598,,0.5834896810506566,-0.5381904011291297,0.2352072173798542
base_5_text_image,gemma-3-4b-it,long,1.3604854528187962,0.1403957338397589,,,-0.3755407970965662,0.2352175513066983
base_3_image,google_gemini-2.5-flash-lite,short,0.82279442189691,0.0579329345279156,,,-0.4556420642089486,0.2352175513066983
base_3_image,google_gemini-2.5-flash-lite,medium,1.6479906183903648,0.0,,2.095693779904309,-0.1249999999999999,0.2352072173798542
base_3_image,google_gemini-2.5-flash-lite,long,9.198361129966722,0.099217373947609,,,-0.2763363107807341,0.2352175513066983
base_3_image,meta-llama_llama-4-maverick,short,35.64024515167551,0.1329164544307047,,,0.4005787907175482,0.2352175513066983
base_3_image,meta-llama_llama-4-maverick,medium,16.27733172573121,0.2815528137709024,,-0.637630662020906,-0.3596930151851115,0.2352072173798542
base_3_image,meta-llama_llama-4-maverick,long,37.57554503521293,0.1052645970293413,,,0.0280102062842884,0.2352175513066983
base_3_image,openai_gpt-4o-2024-08-06,short,45.00726155294884,0.2432297950555658,,,0.1243160796511791,0.2352175513066983
base_3_image,openai_gpt-4o-2024-08-06,medium,31.357959240604025,0.1675403002502414,,0.4545454545454545,-0.1332645576471538,0.2352072173798542
base_3_image,openai_gpt-4o-2024-08-06,long,37.21494830510954,0.0711025912057937,,,0.092685004017148,0.2352175513066983
base_3_image,qwen_qwen2.5-vl-32b-instruct,short,38.18579198636533,0.2504317606366488,,,-0.0390602783451702,0.2352175513066983
base_3_image,qwen_qwen2.5-vl-32b-instruct,medium,55.546140439353955,0.1027178521032357,,0.6250000000000022,0.3636452486755545,0.2352072173798542
base_3_image,qwen_qwen2.5-vl-32b-instruct,long,48.273716070782704,0.0697420029277912,,,0.4776350952768388,0.2352175513066983
base_3_image,openai_gpt-4.1-mini,short,53.66670443931883,0.1588544040817825,,,0.1862189952288726,0.2352175513066983
base_3_image,openai_gpt-4.1-mini,medium,46.005477868944176,0.0610079812189013,,-1.0444444444444445,0.223527484376713,0.2352072173798542
base_3_image,openai_gpt-4.1-mini,long,43.8920965405951,0.0605933789338683,,,0.2614133574835155,0.2352175513066983
base_3_image,microsoft_phi-4-multimodal-instruct,short,27.465498132264717,0.3050962374546712,,,-0.423574593967102,0.2352175513066983
base_3_image,microsoft_phi-4-multimodal-instruct,medium,7.017357038907928,0.4017419650857941,,0.4883720930232559,-0.584385622647958,0.2352072173798542
base_3_image,microsoft_phi-4-multimodal-instruct,long,27.608009159586206,0.2928822681772065,,,-0.0975758942116331,0.2352175513066983
base_3_image,mistralai_mistral-small-3.2-24b-instruct,short,57.83495581786865,0.1724317096691293,,,0.3317990368193211,0.2352175513066983
base_3_image,mistralai_mistral-small-3.2-24b-instruct,medium,43.82044230782832,0.1265485439017024,,-0.8681318681318692,0.1039770363587716,0.2352072173798542
base_3_image,mistralai_mistral-small-3.2-24b-instruct,long,53.51682594691452,0.0582234320857587,,,0.3133097556447675,0.2352175513066983
base_3_image,anthropic_claude-3.7-sonnet,short,55.97903529997165,0.1125817545028241,,,0.3438627677794492,0.2352175513066983
base_3_image,anthropic_claude-3.7-sonnet,medium,44.8653516741414,0.0465536341567894,,-2.2499999999999973,0.1334555088326902,0.2352072173798542
base_3_image,anthropic_claude-3.7-sonnet,long,39.27129079945119,0.0337741063677725,,,-0.1063932570138107,0.2352175513066983
base_3_image,gemma-3-4b-it,short,-0.3336101629803897,0.1659657783731283,,,-0.4587139277963512,0.2352175513066983
base_3_image,gemma-3-4b-it,medium,-14.834787959717625,0.2016665613768058,,0.4959349593495931,0.1082655315211097,0.2352072173798542
base_3_image,gemma-3-4b-it,long,-15.377734135813428,0.1824283387078884,,,-0.1424445534178568,0.2352175513066983
base_3_text_image,google_gemini-2.5-flash-lite,short,24.722031606491143,0.2020859703904679,,,0.3027718302376815,0.2352175513066983
base_3_text_image,google_gemini-2.5-flash-lite,medium,24.982526338656307,0.1442380278753319,,2.3666666666666707,0.5963075798914077,0.2352072173798542
base_3_text_image,google_gemini-2.5-flash-lite,long,30.84333601711302,0.1285252352751945,,,0.1395590261468431,0.2352175513066983
base_3_text_image,meta-llama_llama-4-maverick,short,27.20020188040769,0.1461303051827102,,,0.1220148609825762,0.2352175513066983
base_3_text_image,meta-llama_llama-4-maverick,medium,34.24629398122117,0.0639056561721033,,-0.4230769230769238,0.5570510424334838,0.2352072173798542
base_3_text_image,meta-llama_llama-4-maverick,long,47.71586775307804,0.0632222901086082,,,0.325003746528053,0.2352175513066983
base_3_text_image,openai_gpt-4o-2024-08-06,short,41.44841639950082,0.2082270339712663,,,0.5093467924323262,0.2352175513066983
base_3_text_image,openai_gpt-4o-2024-08-06,medium,47.36188674275841,0.1195203502228606,,-0.5384615384615388,0.3381311176429585,0.2352072173798542
base_3_text_image,openai_gpt-4o-2024-08-06,long,43.12112697052451,0.0879868890126715,,,0.3656476968870303,0.2352175513066983
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,short,22.59758561473637,0.1971508107312853,,,-0.0875395013418488,0.2352175513066983
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,medium,49.907336588932026,0.085715811694584,,0.18987341772152,0.2724808184610517,0.2352072173798542
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,long,53.78769853220907,0.0805094317804745,,,0.4340454317558733,0.2352175513066983
base_3_text_image,openai_gpt-4.1-mini,short,46.32628754354495,0.1285065200059161,,,0.5019694324070283,0.2352175513066983
base_3_text_image,openai_gpt-4.1-mini,medium,46.26088040311544,0.0855161775880463,,-0.1549295774647889,0.2148389812671843,0.2352072173798542
base_3_text_image,openai_gpt-4.1-mini,long,45.09504147134191,0.066980542363512,,,0.4351564727085786,0.2352175513066983
base_3_text_image,microsoft_phi-4-multimodal-instruct,short,48.92598593518163,0.1455534889583738,,,-0.0116573224638107,0.2352175513066983
base_3_text_image,microsoft_phi-4-multimodal-instruct,medium,30.130023636067328,0.1355824470910576,,-0.6322869955156951,0.4071747480884798,0.2352072173798542
base_3_text_image,microsoft_phi-4-multimodal-instruct,long,50.22559885983262,0.1318104417946138,,,0.1743534003616695,0.2352175513066983
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,short,33.946506564778254,0.1640065732588252,,,0.2118406508091172,0.2352175513066983
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,47.83149796912152,0.0826995827304742,,-1.1481481481481484,0.3209276118719925,0.2352072173798542
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,long,57.801180651155256,0.0677156281238347,,,0.287821199463028,0.2352175513066983
base_3_text_image,anthropic_claude-3.7-sonnet,short,47.79412019510735,0.1179313588214464,,,0.1730491511771112,0.2352175513066983
base_3_text_image,anthropic_claude-3.7-sonnet,medium,45.28308682028719,0.0838423212080815,,-0.8507462686567163,0.1740250592235701,0.2352072173798542
base_3_text_image,anthropic_claude-3.7-sonnet,long,47.353176827488745,0.0305039398630688,,,0.1352856742302695,0.2352175513066983
base_3_text_image,gemma-3-4b-it,short,17.219486435106894,0.1975369072869624,,,-0.8102391149932825,0.2352175513066983
base_3_text_image,gemma-3-4b-it,medium,-3.4159545510834515,0.1436280904797227,,1.0,-0.3304809464347564,0.2352072173798542
base_3_text_image,gemma-3-4b-it,long,3.755729077962007,0.1369532944167669,,,-0.5447563824544537,0.2352175513066983
base_4_text_image,google_gemini-2.5-flash-lite,short,34.409809345307934,0.2747539939530663,,,0.3409716647882324,0.2352175513066983
base_4_text_image,google_gemini-2.5-flash-lite,medium,51.57166291244647,0.102048136914045,,0.178707224334598,0.5106605621398735,0.2352072173798542
base_4_text_image,google_gemini-2.5-flash-lite,long,46.17685587012981,0.0747110206938608,,,0.5026873547056623,0.2352175513066983
base_4_text_image,meta-llama_llama-4-maverick,short,32.24228132298356,0.1734519403445509,,,0.1971169123470318,0.2352175513066983
base_4_text_image,meta-llama_llama-4-maverick,medium,33.8119742697318,0.1139295738506433,,-0.7631578947368433,0.2831700300953391,0.2352072173798542
base_4_text_image,meta-llama_llama-4-maverick,long,40.89584275717713,0.1274137783147978,,,0.1881640640200348,0.2352175513066983
base_4_text_image,openai_gpt-4o-2024-08-06,short,45.492749490199,0.2448393913542955,,,0.1810106601399329,0.2352175513066983
base_4_text_image,openai_gpt-4o-2024-08-06,medium,45.11577102101351,0.1740518497874201,,0.014778325123151,0.3792970933082981,0.2352072173798542
base_4_text_image,openai_gpt-4o-2024-08-06,long,45.72718819128729,0.0840397618688569,,,0.218896433118346,0.2352175513066983
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,short,31.105274308928745,0.3094996214292722,,,0.3031324769723558,0.2352175513066983
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,medium,58.73554654248656,0.2687938538768638,,-0.6046511627906972,0.0543422663051532,0.2352072173798542
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,long,53.125391885113146,0.1378470472563597,,,0.3413978194849519,0.2352175513066983
base_4_text_image,openai_gpt-4.1-mini,short,48.12686562536594,0.1689046386702925,,,0.0991951223955524,0.2352175513066983
base_4_text_image,openai_gpt-4.1-mini,medium,48.984182888755925,0.0874592894295975,,0.7142857142857143,0.2668471072277462,0.2352072173798542
base_4_text_image,openai_gpt-4.1-mini,long,43.24233705617579,0.0584761480844897,,,0.3522500283483372,0.2352175513066983
base_4_text_image,microsoft_phi-4-multimodal-instruct,short,40.15085131795727,0.2967281590697091,,,-0.1212060019513347,0.2352175513066983
base_4_text_image,microsoft_phi-4-multimodal-instruct,medium,43.02460526825534,0.3606666904420622,,-2.007407407407407,-0.2083943387669757,0.2352072173798542
base_4_text_image,microsoft_phi-4-multimodal-instruct,long,50.96228836450528,0.3534070887625735,,,-0.1689355753135089,0.2352175513066983
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,short,32.03528571700654,0.2455776559236525,,,0.2235736095681033,0.2352175513066983
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,49.45899164725318,0.1943035234222015,,-0.3541666666666667,0.0826734787358021,0.2352072173798542
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,long,51.6365996154041,0.1639106643776071,,,0.0885746045812441,0.2352175513066983
base_4_text_image,anthropic_claude-3.7-sonnet,short,48.04549645110909,0.2006259840547106,,,0.2194208961319055,0.2352175513066983
base_4_text_image,anthropic_claude-3.7-sonnet,medium,30.312265844298025,0.092790632031579,,0.0799999999999989,-0.0292064342552395,0.2352072173798542
base_4_text_image,anthropic_claude-3.7-sonnet,long,40.3227314068895,0.0814834639399261,,,0.1522715267201098,0.2352175513066983
base_4_text_image,gemma-3-4b-it,short,18.212721543142468,0.1561799083518853,,,-0.1877319140270219,0.2352175513066983
base_4_text_image,gemma-3-4b-it,medium,11.16724487047751,0.1573366031837002,,0.1891891891891889,-0.4018405044035883,0.2352072173798542
base_4_text_image,gemma-3-4b-it,long,-3.030740232604527,0.2065438028251117,,,-0.2280628424968557,0.2352175513066983
base_image,google_gemini-2.5-flash-lite,short,4.871820777377849,0.1232110444978384,,,0.1446546700168901,0.2352175513066983
base_image,google_gemini-2.5-flash-lite,medium,14.676171344374614,0.0664338313914653,,1.578441835645678,0.3020885523752752,0.2352072173798542
base_image,google_gemini-2.5-flash-lite,long,6.287625719050226,0.0310688441075992,,,0.5293591992094309,0.2352175513066983
base_image,meta-llama_llama-4-maverick,short,41.31686582131492,0.1300112401673591,,,0.4537611986767274,0.2352175513066983
base_image,meta-llama_llama-4-maverick,medium,-1.152599972617141,0.092295702471979,,0.5,-0.089667155606604,0.2352072173798542
base_image,meta-llama_llama-4-maverick,long,34.354733187244726,0.0676433212846564,,,-0.1841604144723211,0.2352175513066983
base_image,openai_gpt-4o-2024-08-06,short,30.362147972294096,0.2160975054512608,,,0.3460073712059385,0.2352175513066983
base_image,openai_gpt-4o-2024-08-06,medium,49.24612771808381,0.0708329049643354,,-2.4285714285714284,0.3255280638663789,0.2352072173798542
base_image,openai_gpt-4o-2024-08-06,long,44.298136938781234,0.0528049536052227,,,0.1340578318982515,0.2352175513066983
base_image,qwen_qwen2.5-vl-32b-instruct,short,34.91146558752578,0.4050722917413665,,,-0.0051963400238748,0.2352175513066983
base_image,qwen_qwen2.5-vl-32b-instruct,medium,61.962652043422615,0.1057639471440316,,-1.2222222222222237,0.3702632337526109,0.2352072173798542
base_image,qwen_qwen2.5-vl-32b-instruct,long,48.97963037586425,0.0560307429170719,,,0.3918074325730192,0.2352175513066983
base_image,openai_gpt-4.1-mini,short,54.94344389815538,0.0573686723063978,,,0.289335463741104,0.2352175513066983
base_image,openai_gpt-4.1-mini,medium,43.127071853560366,0.0609421821306468,,-4.000000000000042,0.2871626742431989,0.2352072173798542
base_image,openai_gpt-4.1-mini,long,48.285968506207254,0.0565206807207643,,,0.3084056042177552,0.2352175513066983
base_image,microsoft_phi-4-multimodal-instruct,short,26.94844028568437,0.3672857493440826,,,-0.3942266647001101,0.2352175513066983
base_image,microsoft_phi-4-multimodal-instruct,medium,40.486572857722265,0.2576931354052055,,0.5836177474402727,-0.458634446807345,0.2352072173798542
base_image,microsoft_phi-4-multimodal-instruct,long,14.505220881045584,0.2602115241808335,,,-0.613633225627926,0.2352175513066983
base_image,mistralai_mistral-small-3.2-24b-instruct,short,9.983140927276867,1.0678296620824606,,,0.6698037443210344,0.2352175513066983
base_image,mistralai_mistral-small-3.2-24b-instruct,medium,30.117287681217423,0.4254969166644866,,0.8232044198895025,0.483314474889469,0.2352072173798542
base_image,mistralai_mistral-small-3.2-24b-instruct,long,50.26975088094802,0.1242600578752856,,,0.4029114723867126,0.2352175513066983
base_image,anthropic_claude-3.7-sonnet,short,56.62441510569226,0.2991191453616859,,,0.260660685588208,0.2352175513066983
base_image,anthropic_claude-3.7-sonnet,medium,52.61999346132741,0.08813908280154,,-0.209876543209876,0.2312081450969421,0.2352072173798542
base_image,anthropic_claude-3.7-sonnet,long,28.289775260111348,0.0412966457929124,,,-0.1645626696531421,0.2352175513066983
base_image,gemma-3-4b-it,short,2.289499112838169,0.1444935993896578,,,-0.2197708198967076,0.2352175513066983
base_image,gemma-3-4b-it,medium,-5.112613628233498,0.1084921396243791,,1.2156862745098036,-0.5067772852708075,0.2352072173798542
base_image,gemma-3-4b-it,long,-15.307230255645097,0.1449805847710173,,,-0.5616686078160087,0.2352175513066983
base_text,google_gemini-2.5-flash-lite,short,46.43822228819643,0.136077233368268,,,0.3432287603723801,0.2352175513066983
base_text,google_gemini-2.5-flash-lite,medium,46.92958810723896,0.0853278656996638,,-1.297731045932483,0.5353066637355998,0.2352072173798542
base_text,google_gemini-2.5-flash-lite,long,49.37738384850418,0.0316648946147107,,,0.3713521829570362,0.2352175513066983
base_text,meta-llama_llama-4-maverick,short,,0.1025738784873218,,,0.3556504868869831,0.2553266768589525
base_text,meta-llama_llama-4-maverick,medium,,0.0775013874625461,,0.1454005934718102,0.6293415195728196,0.2426556804914414
base_text,meta-llama_llama-4-maverick,long,,0.0954138189527115,,,0.4487340340115152,0.2553266768589526
base_text,openai_gpt-4o-2024-08-06,short,39.37664865992924,0.1669457483625251,,,0.6414240785035986,0.2352175513066983
base_text,openai_gpt-4o-2024-08-06,medium,45.96498721268062,0.1122226071655383,,-1.218680203045684,0.4384089001294879,0.2352072173798542
base_text,openai_gpt-4o-2024-08-06,long,44.295029222831445,0.0621856933753518,,,0.3182648475961557,0.2352175513066983
base_text,qwen_qwen2.5-vl-32b-instruct,short,35.557217630478505,0.1238034727462644,,,0.5291881726373555,0.2352175513066983
base_text,qwen_qwen2.5-vl-32b-instruct,medium,42.83360795211909,0.0883531954735242,,0.0495049504950484,0.415850447691879,0.2352072173798542
base_text,qwen_qwen2.5-vl-32b-instruct,long,42.52075923668759,0.0654759080141287,,,0.5616572990801515,0.2352175513066983
base_text,openai_gpt-4.1-mini,short,37.46889382939639,0.0928223038880664,,,0.3240286729015209,0.2352175513066983
base_text,openai_gpt-4.1-mini,medium,39.28814114234023,0.0958941639375292,,0.0208333333333339,0.2362772243754673,0.2352072173798542
base_text,openai_gpt-4.1-mini,long,39.30090362154208,0.0599041514773438,,,0.4034205598430453,0.2352175513066983
base_text,microsoft_phi-4-multimodal-instruct,short,42.65267332817266,0.1277011059415271,,,0.1831549474582416,0.2352175513066983
base_text,microsoft_phi-4-multimodal-instruct,medium,35.381467788563945,0.1439273992501487,,-0.2463073852295408,0.4667285842361488,0.2352072173798542
base_text,microsoft_phi-4-multimodal-instruct,long,42.17388068593546,0.0722076143971186,,,0.2990786551183216,0.2352175513066983
base_text,mistralai_mistral-small-3.2-24b-instruct,short,30.41450584926227,0.12179496408004,,,0.2081976940716868,0.2352175513066983
base_text,mistralai_mistral-small-3.2-24b-instruct,medium,47.84562798850907,0.0883278221002684,,-0.1234567901234568,0.4818544989358085,0.2352072173798542
base_text,mistralai_mistral-small-3.2-24b-instruct,long,44.636239679672045,0.0739124760248849,,,0.5477486733516966,0.2352175513066983
base_text,anthropic_claude-3.7-sonnet,short,44.235244508110334,0.0856558655333152,,,0.2451273371308417,0.2352175513066983
base_text,anthropic_claude-3.7-sonnet,medium,45.00171414084447,0.0465469357075696,,0.16,0.3366697429830168,0.2352072173798542
base_text,anthropic_claude-3.7-sonnet,long,42.87833013174517,0.026414765531518,,,0.3939468714418558,0.2352175513066983
base_text,gemma-3-4b-it,short,16.679430335300967,0.1414935374370133,,,-0.8436263238494189,0.2352175513066983
base_text,gemma-3-4b-it,medium,18.17404838469089,0.0815511533425922,,-1.2991026919242277,-0.2351109429770295,0.2352072173798542
base_text,gemma-3-4b-it,long,21.26670882056947,0.0972994276715807,,,0.2318498922426445,0.2352175513066983
base_1_text,google_gemini-2.5-flash-lite,short,45.39223469316732,0.10287338342328,,,0.4280376286056371,0.2352175513066983
base_1_text,google_gemini-2.5-flash-lite,medium,45.11264887351754,0.0785970449958634,,-1.063142288733732,0.5183076749317453,0.2352072173798542
base_1_text,google_gemini-2.5-flash-lite,long,47.26969666476546,0.0317633170380316,,,0.3349364051456108,0.2352175513066983
base_1_text,meta-llama_llama-4-maverick,short,23.966122435992453,0.1131109986227534,,,0.386059785749021,0.2352175513066983
base_1_text,meta-llama_llama-4-maverick,medium,28.427145236814837,0.0704065850928772,,0.5999999999999999,0.7311973438810407,0.2352072173798542
base_1_text,meta-llama_llama-4-maverick,long,42.41184305757897,0.0605490547724887,,,0.4617256077726327,0.2352175513066983
base_1_text,openai_gpt-4o-2024-08-06,short,39.61082126726555,0.1748915525015053,,,0.4514780075314229,0.2352175513066983
base_1_text,openai_gpt-4o-2024-08-06,medium,44.29173058740401,0.1045708116640728,,-1.1223709369024848,0.377634625021115,0.2352072173798542
base_1_text,openai_gpt-4o-2024-08-06,long,42.4815314302322,0.0689249512225025,,,0.3264025137303486,0.2352175513066983
base_1_text,qwen_qwen2.5-vl-32b-instruct,short,36.124569504862706,0.1276261069141201,,,0.597587519431019,0.2352175513066983
base_1_text,qwen_qwen2.5-vl-32b-instruct,medium,40.51763894089697,0.0702923970929044,,0.2857142857142856,0.5259032156395217,0.2352072173798542
base_1_text,qwen_qwen2.5-vl-32b-instruct,long,43.10260151989027,0.0853990524468028,,,0.6070325365278522,0.2352175513066983
base_1_text,openai_gpt-4.1-mini,short,39.31435623944297,0.1066384417810041,,,0.4261711597120689,0.2352175513066983
base_1_text,openai_gpt-4.1-mini,medium,40.67824026164927,0.0802110019643989,,-0.8461538461538435,0.2146261880425731,0.2352072173798542
base_1_text,openai_gpt-4.1-mini,long,42.6541124794192,0.0653570053613887,,,0.4701994794654334,0.2352175513066983
base_1_text,microsoft_phi-4-multimodal-instruct,short,33.411593645979536,0.0673607558196036,,,0.2253209748102428,0.2352175513066983
base_1_text,microsoft_phi-4-multimodal-instruct,medium,24.56345832424574,0.0925902615571115,,0.2318840579710142,0.224349521864858,0.2352072173798542
base_1_text,microsoft_phi-4-multimodal-instruct,long,34.194956355419535,0.0945426024073367,,,0.5366478118490552,0.2352175513066983
base_1_text,mistralai_mistral-small-3.2-24b-instruct,short,33.52541138520783,0.15739776441464,,,0.3875378593168305,0.2352175513066983
base_1_text,mistralai_mistral-small-3.2-24b-instruct,medium,46.15631583683712,0.0799507679575431,,-0.2163742690058485,0.4893133341869659,0.2352072173798542
base_1_text,mistralai_mistral-small-3.2-24b-instruct,long,41.27226828783944,0.0599513228603107,,,0.530396919430059,0.2352175513066983
base_1_text,anthropic_claude-3.7-sonnet,short,41.08318348889672,0.0803144501267597,,,0.2985213354985087,0.2352175513066983
base_1_text,anthropic_claude-3.7-sonnet,medium,45.28958821639296,0.0350797466248961,,-0.1282051282051298,0.3959800922571869,0.2352072173798542
base_1_text,anthropic_claude-3.7-sonnet,long,43.96275474327146,0.0321048540812936,,,0.3570795828404459,0.2352175513066983
base_1_text,gemma-3-4b-it,short,14.211153926978138,0.1380911684707014,,,-0.7929683533804877,0.2352175513066983
base_1_text,gemma-3-4b-it,medium,3.732595346902107,0.1036187433441366,,-0.7142857142857143,-0.0528865243198976,0.2352072173798542
base_1_text,gemma-3-4b-it,long,7.842367059885266,0.1763706609146066,,,-0.377124053710661,0.2352175513066983
base_1_text_image,google_gemini-2.5-flash-lite,short,32.92109772840326,0.1762497824221681,,,0.436684120903091,0.2352175513066983
base_1_text_image,google_gemini-2.5-flash-lite,medium,33.615189643202434,0.1401133404484073,,0.4333556597454788,0.7017877881144733,0.2352072173798542
base_1_text_image,google_gemini-2.5-flash-lite,long,43.56577164200307,0.0619159188919812,,,0.5075815662436445,0.2352175513066983
base_1_text_image,meta-llama_llama-4-maverick,short,22.087123203547783,0.0919779559176256,,,0.2249982741843002,0.2352175513066983
base_1_text_image,meta-llama_llama-4-maverick,medium,32.21903024851835,0.0910715999325961,,-0.1881188118811875,0.5763390107404021,0.2352072173798542
base_1_text_image,meta-llama_llama-4-maverick,long,43.81618114772403,0.0753582458945459,,,0.3390573715930741,0.2352175513066983
base_1_text_image,openai_gpt-4o-2024-08-06,short,45.23796061475466,0.1721969817289913,,,0.4115920321376565,0.2352175513066983
base_1_text_image,openai_gpt-4o-2024-08-06,medium,47.96387584340699,0.1256994667999219,,-1.705882352941172,0.3306614742431197,0.2352072173798542
base_1_text_image,openai_gpt-4o-2024-08-06,long,40.95463294252332,0.0945320992402186,,,0.2636584242807128,0.2352175513066983
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,short,28.535534186032216,0.1384182838584335,,,0.3299420008698711,0.2352175513066983
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,medium,53.63160428382432,0.092860999488522,,-0.3497942386831282,0.1907384923116368,0.2352072173798542
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,long,43.41724163417329,0.0846835747079051,,,0.3897264292215046,0.2352175513066983
base_1_text_image,openai_gpt-4.1-mini,short,47.4859926758883,0.0970833360883991,,,0.2950170922226233,0.2352175513066983
base_1_text_image,openai_gpt-4.1-mini,medium,49.02338156544721,0.0789683421590701,,-0.6000000000000016,0.2981046518253067,0.2352072173798542
base_1_text_image,openai_gpt-4.1-mini,long,51.41491354034845,0.0625282641903573,,,0.4922246308690943,0.2352175513066983
base_1_text_image,microsoft_phi-4-multimodal-instruct,short,39.29692873279321,0.0995133272176994,,,-0.0461636469605686,0.2352175513066983
base_1_text_image,microsoft_phi-4-multimodal-instruct,medium,30.109377133406664,0.1803256678358044,,-0.9883720930232556,0.1682718409273565,0.2352072173798542
base_1_text_image,microsoft_phi-4-multimodal-instruct,long,42.9691645652419,0.1915090523787787,,,0.0043737585059677,0.2352175513066983
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,short,20.43331085307059,0.176202400997471,,,0.2069621237271667,0.2352175513066983
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,49.7397207464097,0.0881179097754216,,-0.1204819277108433,0.1914738348962702,0.2352072173798542
