exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_7_image,anthropic_claude-3.7-sonnet,medium,43.63966224710595,0.1125625784576584,,0.1397849462365594,0.1378209437484151,0.0993948421403831
base_7_image,anthropic_claude-3.7-sonnet,long,38.99156785871213,0.073514355959565,,,0.1072663890256005,0.0992229549601466
base_7_image,gemma-3-4b-it,short,1.4713388484404455,0.3920239685410444,0.3173827905915915,,-0.6994698816304433,0.0992229549601468
base_7_image,gemma-3-4b-it,medium,4.921403613771778,0.3270319935217962,,3.560000000000003,-0.3372771843383058,0.0993948421403831
base_7_image,gemma-3-4b-it,long,3.8628909559795,0.3154969460634831,,,-0.3124030529557353,0.0992229549601466
base_8_text,google_gemini-2.5-flash-lite,short,41.095191234020014,0.1376267976622085,,,0.4752799264087718,0.2350281657640318
base_8_text,google_gemini-2.5-flash-lite,medium,29.389690309004067,0.1609295579135999,,1.744019204881491,0.0386230801879238,0.2352503068620361
base_8_text,google_gemini-2.5-flash-lite,long,30.527063821843605,0.2021783397086764,,,-0.2085295489887388,0.2350281657640317
base_8_text,meta-llama_llama-4-maverick,short,36.48190319747383,0.4970122825266737,2.373722064055446,,0.045803629328004,0.2047991174646283
base_8_text,meta-llama_llama-4-maverick,medium,36.22069160318663,0.1471453108502251,,0.9494196701282834,0.0847914952917044,0.1813262979060705
base_8_text,meta-llama_llama-4-maverick,long,37.36998989201598,0.105497871309469,,,0.183039173263931,0.1589826218557729
base_8_text,openai_gpt-4o-2024-08-06,short,46.619316009365235,0.0693732848910453,,,0.3958346985589108,0.2350281657640318
base_8_text,openai_gpt-4o-2024-08-06,medium,31.778352424041017,0.0950900764860585,,1.0571428571428572,-0.2021362649933111,0.2352503068620361
base_8_text,openai_gpt-4o-2024-08-06,long,31.33501122857381,0.0788858172191254,,,0.1546485706532421,0.2350281657640317
base_8_text,qwen_qwen2.5-vl-32b-instruct,short,43.111483685743984,0.1477894844291509,,,-0.0624021530795058,0.2350281657640318
base_8_text,qwen_qwen2.5-vl-32b-instruct,medium,20.987386731679045,0.0906814938657458,,,-0.2039849476604998,0.2322464412744896
base_8_text,qwen_qwen2.5-vl-32b-instruct,long,33.03823943104754,0.0655227708911581,,,0.1705435241987865,0.2350281657640317
base_8_text,GPT-5 Mini,short,45.23455355099323,0.0407096886731481,,,0.2199464875722198,0.2350281657640318
base_8_text,GPT-5 Mini,medium,45.58032618392158,0.0113897584818897,,-1.7221609030676903,0.2212886252097434,0.2352503068620361
base_8_text,GPT-5 Mini,long,48.12074432221055,0.0138155877393487,,,0.1818785343622018,0.2350281657640317
base_8_text,microsoft_phi-4-multimodal-instruct,short,39.80032212348267,0.081994824677509,,,0.1741826741381335,0.2350281657640318
base_8_text,microsoft_phi-4-multimodal-instruct,medium,11.948717833139073,0.0759810732433843,,-0.6888721810705669,-0.1154065197650793,0.2352503068620361
base_8_text,microsoft_phi-4-multimodal-instruct,long,-3.892452941070879,0.0396273637716253,,,0.3621201067118184,0.2350281657640317
base_8_text,mistralai_mistral-small-3.2-24b-instruct,short,43.29539855195869,0.0976212385800546,,,0.1612052780798188,0.2350281657640318
base_8_text,mistralai_mistral-small-3.2-24b-instruct,medium,13.892549864752942,0.1491252862291173,,0.0115231370037503,-0.4181720804823576,0.2352503068620361
base_8_text,mistralai_mistral-small-3.2-24b-instruct,long,18.011439779984105,0.1832951378573803,,,0.0403349471905144,0.2350281657640317
base_8_text,anthropic_claude-3.7-sonnet,short,42.16571150529348,0.1038054899582053,,,0.3586448230448554,0.2350281657640318
base_8_text,anthropic_claude-3.7-sonnet,medium,46.58664146683779,0.053700086181635,,10.384615384615415,0.1152662844259459,0.2352503068620361
base_8_text,anthropic_claude-3.7-sonnet,long,47.276746323617125,0.0311947914022646,,,0.3140598038420514,0.2350281657640317
base_8_text,gemma-3-4b-it,short,1.319217337367325,0.2711614839329094,,,0.3611556474102373,0.2350281657640318
base_8_text,gemma-3-4b-it,medium,-15.420296977956845,0.1170301420512607,,0.0029956608019445,-0.3682976120485505,0.2352503068620361
base_8_text,gemma-3-4b-it,long,-6.145303301784087,0.1502855477985658,,,0.2817812232188953,0.2350281657640317
base_4_text,google_gemini-2.5-flash-lite,short,29.333413829036868,0.2743531444570433,,,-0.0204195878651807,0.2350281657640317
base_4_text,google_gemini-2.5-flash-lite,medium,17.844280922719637,0.1882726241833709,,0.1031143692315205,0.2496519535728806,0.235250306862036
base_4_text,google_gemini-2.5-flash-lite,long,22.259074178161057,0.1596762854866059,,,0.0712200527111208,0.2350281657640316
base_4_text,meta-llama_llama-4-maverick,short,36.75840619846101,0.3109600098258562,,,0.1981066518978098,-0.001457051874481
base_4_text,meta-llama_llama-4-maverick,medium,26.352612055111603,0.137113520553934,,-2.1449631449631523,-0.4736085381757987,0.0450747585623055
base_4_text,meta-llama_llama-4-maverick,long,42.210687121627,0.2100503357066967,,,0.2961361995469211,0.0230242629402384
base_4_text,openai_gpt-4o-2024-08-06,short,24.530735818302464,0.1122238751138017,,,0.0212204326709106,0.2350281657640317
base_4_text,openai_gpt-4o-2024-08-06,medium,19.79098130682389,0.1035537812532211,,1.998520323787973,-0.2855140421858143,0.235250306862036
base_4_text,openai_gpt-4o-2024-08-06,long,40.0297049312764,0.0813256088135103,,,0.2796717482556664,0.2350281657640316
base_4_text,qwen_qwen2.5-vl-32b-instruct,short,24.216983535746195,0.1858174458838396,,,0.096048366458394,0.2350281657640317
base_4_text,qwen_qwen2.5-vl-32b-instruct,medium,6.303618904185736,0.1442295716969706,,,-0.1324899239288538,0.2322464412744896
base_4_text,qwen_qwen2.5-vl-32b-instruct,long,39.12059251984604,0.1431922816680701,,,0.3548184029144822,0.2350281657640316
base_4_text,GPT-5 Mini,short,44.74243370293984,0.0305263610169588,,,0.2393807591041969,0.2350281657640317
base_4_text,GPT-5 Mini,medium,45.84443283783963,0.030870097338444,,-1.7247243161119448,0.2476446615586751,0.235250306862036
base_4_text,GPT-5 Mini,long,48.1525344974762,0.0188350144947381,,,0.2004760886505415,0.2350281657640316
base_4_text,microsoft_phi-4-multimodal-instruct,short,35.53293135987159,0.2188655265783992,,,0.4875686589431197,0.2350281657640317
base_4_text,microsoft_phi-4-multimodal-instruct,medium,16.359693532902877,0.1798242049398702,,-2.7358052759255105,-0.0634316778345374,0.235250306862036
base_4_text,microsoft_phi-4-multimodal-instruct,long,3.7026178072545055,0.1908492255091467,,,-0.1890209981964581,0.2350281657640316
base_4_text,mistralai_mistral-small-3.2-24b-instruct,short,27.677304406564456,0.1541286215573803,,,-0.0008624774846165,0.2350281657640317
base_4_text,mistralai_mistral-small-3.2-24b-instruct,medium,-4.45988335761353,0.2014392503154911,,0.966907639881858,-0.3246519384786571,0.235250306862036
base_4_text,mistralai_mistral-small-3.2-24b-instruct,long,32.87295686539518,0.2830080064434042,,,0.0266226020122335,0.2350281657640316
base_4_text,anthropic_claude-3.7-sonnet,short,45.07347086618597,0.2155173444343819,,,0.1995291525351597,0.2350281657640317
base_4_text,anthropic_claude-3.7-sonnet,medium,41.55413365234638,0.1287668104474133,,1.394736842105262,0.1363635020190381,0.235250306862036
base_4_text,anthropic_claude-3.7-sonnet,long,50.43366755440923,0.0977497505643231,,,0.2514766932549874,0.2350281657640316
base_4_text,gemma-3-4b-it,short,9.794355517910846,0.44336214670014,,,-0.2304472198737759,0.2350281657640317
base_4_text,gemma-3-4b-it,medium,-7.791092923089806,0.2250961808626575,,-0.6219190388266037,-0.1604825633655434,0.235250306862036
base_4_text,gemma-3-4b-it,long,3.6045449844016697,0.3623108732299771,,,-0.3320394195783844,0.2350281657640316
base_5_image,google_gemini-2.5-flash-lite,short,0.2322606945102938,0.0196146313815771,,,,0.2350281657640317
base_5_image,google_gemini-2.5-flash-lite,medium,-0.6862307949895992,0.0923158424056956,,6.161290322580651,0.6614378277661476,0.235250306862036
base_5_image,google_gemini-2.5-flash-lite,long,-2.923562110575247,0.0956884472804523,,,0.5786144490641425,0.2350281657640316
base_5_image,meta-llama_llama-4-maverick,short,29.650047048084875,0.5310156654701207,,,0.3738123913959257,0.2350281657640317
base_5_image,meta-llama_llama-4-maverick,medium,32.017542176022886,0.6816433202032193,,-1.3749999999999991,0.1455917768378976,0.235250306862036
base_5_image,meta-llama_llama-4-maverick,long,47.84648895841491,1.012670714044788,,,0.4466582212186494,0.2350281657640316
base_5_image,openai_gpt-4o-2024-08-06,short,35.0337124356301,0.5430772798665021,,,0.5968216776969788,0.2350281657640317
base_5_image,openai_gpt-4o-2024-08-06,medium,17.155321718943636,0.3064134373180048,,-0.1999999999999999,0.7797845802116166,0.235250306862036
base_5_image,openai_gpt-4o-2024-08-06,long,26.096700506916235,0.200002725777141,,,0.3065545915022245,0.2350281657640316
base_5_image,qwen_qwen2.5-vl-32b-instruct,short,20.454572860320344,0.6655677604015131,,,0.8867268309865702,0.2350281657640317
base_5_image,qwen_qwen2.5-vl-32b-instruct,medium,17.109702743034703,0.4130770814806699,,0.2531328320802006,0.798509788326196,0.235250306862036
base_5_image,qwen_qwen2.5-vl-32b-instruct,long,22.105877477429015,0.2496691456753115,,,0.676705538327937,0.2350281657640316
base_5_image,GPT-5 Mini,short,47.75834048431324,0.1770939318659079,,,0.3032781315667286,0.2350281657640317
base_5_image,GPT-5 Mini,medium,47.747633684255085,0.1174672175362935,,1.2962962962962965,0.3948778105455686,0.235250306862036
base_5_image,GPT-5 Mini,long,49.182884348472605,0.0730519520889366,,,0.4160265778581311,0.2350281657640316
base_5_image,microsoft_phi-4-multimodal-instruct,short,1.0993712833419418,0.3230773859192049,,,0.1039456716252549,0.2350281657640317
base_5_image,microsoft_phi-4-multimodal-instruct,medium,2.6471404054497416,0.0928181575110696,,0.4193548387096769,0.37783769326377,0.235250306862036
base_5_image,microsoft_phi-4-multimodal-instruct,long,5.186659548720388,0.1455398067764269,,,0.1122596249808068,0.2350281657640316
base_5_image,mistralai_mistral-small-3.2-24b-instruct,short,29.3691970531936,0.8126196208443326,,,0.7276371244719306,0.2350281657640317
base_5_image,mistralai_mistral-small-3.2-24b-instruct,medium,29.432565122765286,0.3359781295400361,,-0.1143317230273752,0.5824473668436208,0.235250306862036
base_5_image,mistralai_mistral-small-3.2-24b-instruct,long,21.763728939174047,0.7449267426848917,,,0.7638632832188053,0.2350281657640316
base_5_image,anthropic_claude-3.7-sonnet,short,51.05885798095502,0.1609144642490558,,,0.3303627469278475,0.2350281657640317
base_5_image,anthropic_claude-3.7-sonnet,medium,46.753002028381786,0.0972742305895307,,-1.2739726027397262,0.248936834713808,0.235250306862036
base_5_image,anthropic_claude-3.7-sonnet,long,34.07824188568704,0.0922482879794854,,,0.6641894913619526,0.2350281657640316
base_5_image,gemma-3-4b-it,short,-0.9108287819248718,0.1956265089008937,,,-0.4057640227788802,0.2350281657640317
base_5_image,gemma-3-4b-it,medium,1.748724673722977,0.3400890235964573,,0.4333333333333337,0.0893894877129388,0.235250306862036
base_5_image,gemma-3-4b-it,long,8.72868695832092,0.2452327088748236,,,-0.3872885401532201,0.2350281657640316
base_1_image,google_gemini-2.5-flash-lite,short,-6.916914785752388e-17,0.1217568394830339,,,,0.2350281657640317
base_1_image,google_gemini-2.5-flash-lite,medium,-0.3714019293073966,0.0638538543714365,,48.333333333332405,,0.235250306862036
base_1_image,google_gemini-2.5-flash-lite,long,-0.3654737018407337,0.1289066547078783,,,-0.1317898585523846,0.2350281657640316
base_1_image,meta-llama_llama-4-maverick,short,3.1877668204998977,0.1101223829339259,,,0.198461755588937,0.2350281657640317
base_1_image,meta-llama_llama-4-maverick,medium,29.746000252428843,0.1986028516401148,,1.8888888888888888,0.0135076780805273,0.235250306862036
base_1_image,meta-llama_llama-4-maverick,long,53.65286621407831,0.1649090830236702,,,0.286302602331022,0.2350281657640316
base_1_image,openai_gpt-4o-2024-08-06,short,30.249042857732658,0.1770510136895939,,,0.3343475765722951,0.2350281657640317
base_1_image,openai_gpt-4o-2024-08-06,medium,15.571641665190388,0.0806729015592023,,-2.0000000000000018,-0.0664194477700783,0.235250306862036
base_1_image,openai_gpt-4o-2024-08-06,long,9.687536969162178,0.082414313947055,,,-0.0002786942977786,0.2350281657640316
base_1_image,qwen_qwen2.5-vl-32b-instruct,short,0.6512484764988464,0.4075692116243029,,,0.2006668012630914,0.2551358252884203
base_1_image,qwen_qwen2.5-vl-32b-instruct,medium,-0.5570931406992647,0.2113276194649851,,,,0.235250306862036
base_1_image,qwen_qwen2.5-vl-32b-instruct,long,4.475445492628613,0.1775821261888427,,,0.0677971022604603,0.2350281657640316
base_1_image,GPT-5 Mini,short,51.18660365132486,0.1214710210594036,,,0.3781813973096986,0.2350281657640317
base_1_image,GPT-5 Mini,medium,49.80509662832572,0.0792457558282931,,0.0243902439024385,0.3400333124329551,0.235250306862036
base_1_image,GPT-5 Mini,long,38.2634013226516,0.0550154797134393,,,0.4402581224384804,0.2350281657640316
base_1_image,microsoft_phi-4-multimodal-instruct,short,1.042491966550377,0.2438795625115423,,,0.6770140177334858,0.2350281657640317
base_1_image,microsoft_phi-4-multimodal-instruct,medium,0.9736288969215824,0.0702260675990016,,-0.2941176470588237,0.1132421885862991,0.235250306862036
base_1_image,microsoft_phi-4-multimodal-instruct,long,3.2016393829343888,0.1876726619261564,,,0.1512460748641666,0.2350281657640316
base_1_image,mistralai_mistral-small-3.2-24b-instruct,short,38.810138857103034,0.1945933201775095,,,0.2928954952142722,0.2350281657640317
base_1_image,mistralai_mistral-small-3.2-24b-instruct,medium,39.09612350082529,0.0872709188356071,,-3.8,0.3611122645389464,0.235250306862036
base_1_image,mistralai_mistral-small-3.2-24b-instruct,long,35.096487489394214,0.1045018552403237,,,0.5339918331585122,0.2350281657640316
base_1_image,anthropic_claude-3.7-sonnet,short,46.972018412911744,0.151157199558251,,,0.4081529269258636,0.2350281657640317
base_1_image,anthropic_claude-3.7-sonnet,medium,35.42333124694877,0.0611490432718397,,0.7368421052631579,0.2567087196954923,0.235250306862036
base_1_image,anthropic_claude-3.7-sonnet,long,34.58249836600181,0.0636093576936919,,,0.218659428703249,0.2350281657640316
base_1_image,gemma-3-4b-it,short,10.28265844843797,0.3584670323716132,,,0.0863627104708733,0.2350281657640317
base_1_image,gemma-3-4b-it,medium,11.934321835596837,0.2385655025080304,,-0.9272727272727272,-0.1426443802237306,0.235250306862036
base_1_image,gemma-3-4b-it,long,18.71357880946697,0.329865074589229,,,0.1140552505459317,0.2350281657640316
base_5_text_image,google_gemini-2.5-flash-lite,short,25.272836249026067,0.2452115238989881,,,0.0955774912961191,0.2350281657640317
base_5_text_image,google_gemini-2.5-flash-lite,medium,4.166776128483753,0.2512329474849585,,1.436363636363634,0.432560924410308,0.235250306862036
base_5_text_image,google_gemini-2.5-flash-lite,long,1.0974979269884506,0.115013461044811,,,-0.0829438627481471,0.2350281657640316
base_5_text_image,meta-llama_llama-4-maverick,short,41.25047530350358,0.1771425367475949,,,0.4973304293024083,0.3458615157723194
base_5_text_image,meta-llama_llama-4-maverick,medium,14.819161842918888,0.1276104367056038,,4.272727272727269,-0.0730347078999556,0.3217548898326659
base_5_text_image,meta-llama_llama-4-maverick,long,30.59066682644674,0.0858391200182834,,,0.2068933771759987,0.3458615157723193
base_5_text_image,openai_gpt-4o-2024-08-06,short,45.03124262101419,0.1619717915114653,,,0.3142687221313403,0.2350281657640317
base_5_text_image,openai_gpt-4o-2024-08-06,medium,37.76946712703696,0.2195000262804809,,4.428571428571429,0.1478323346872054,0.235250306862036
base_5_text_image,openai_gpt-4o-2024-08-06,long,39.31230146175178,0.1274552154983806,,,0.0905927367395229,0.2350281657640316
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,short,39.77773557498852,0.1968935507668004,,,0.2383058806386921,0.2350281657640317
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,medium,18.303911957021352,0.1228595000813067,,-0.6643757457463829,-0.1981808228849897,0.235250306862036
base_5_text_image,qwen_qwen2.5-vl-32b-instruct,long,41.78442299385528,0.1783912069469015,,,0.1780736837698221,0.2350281657640316
base_5_text_image,GPT-5 Mini,short,44.69703355435957,0.0312283533838076,,,0.236068829638903,0.2350281657640317
base_5_text_image,GPT-5 Mini,medium,49.467481459293914,0.0651658438226095,,-0.6976744186046512,0.1497029609863371,0.235250306862036
base_5_text_image,GPT-5 Mini,long,53.74267049561919,0.0678792342962009,,,0.2436918701319379,0.2350281657640316
base_5_text_image,microsoft_phi-4-multimodal-instruct,short,19.41211048623773,0.1460323134476215,,,0.0199336639730951,0.2350281657640317
base_5_text_image,microsoft_phi-4-multimodal-instruct,medium,10.852424978571936,0.1386399197554839,,-2.1999999999999966,-0.1972741683230417,0.235250306862036
base_5_text_image,microsoft_phi-4-multimodal-instruct,long,3.905193094960978,0.1398277932425096,,,0.1082991782972605,0.2350281657640316
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,short,41.05882858462432,0.1426967267835677,,,0.5283762047144526,0.2350281657640317
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,23.533880544251343,0.1561029871593046,,-1.864864864864864,-0.2207306758903446,0.235250306862036
base_5_text_image,mistralai_mistral-small-3.2-24b-instruct,long,26.01396444103483,0.3777705621579797,,,0.1338280753121441,0.2350281657640316
base_5_text_image,anthropic_claude-3.7-sonnet,short,46.37256601853595,0.0797032345812094,,,0.4386539587517772,0.2350281657640317
base_5_text_image,anthropic_claude-3.7-sonnet,medium,43.40187548454545,0.0530695205784918,,0.0505050505050505,0.2537676069086561,0.235250306862036
base_5_text_image,anthropic_claude-3.7-sonnet,long,43.10250129787971,0.0365202852054957,,,0.3139594423845352,0.2350281657640316
base_5_text_image,gemma-3-4b-it,short,28.912869343508728,0.3420721377560278,,,-0.8487255020642909,0.2350281657640317
base_5_text_image,gemma-3-4b-it,medium,19.385658140417625,0.2621196744298497,,-1.2342342342342354,-0.9998245195941936,0.235250306862036
base_5_text_image,gemma-3-4b-it,long,18.282297769402923,0.1526187116036976,,,-0.3915800208388229,0.2350281657640316
base_8_text_image,google_gemini-2.5-flash-lite,short,27.59870853634791,0.1815062785428171,,,0.4865634305836533,0.2350281657640318
base_8_text_image,google_gemini-2.5-flash-lite,medium,6.3288047160285466,0.1061754908744888,,2.2799999999999954,0.9253182398950192,0.2352503068620361
base_8_text_image,google_gemini-2.5-flash-lite,long,10.595178875685928,0.2375413167082537,,,-0.1379685818642574,0.2350281657640317
base_8_text_image,meta-llama_llama-4-maverick,short,49.82765294401831,0.1245249625195125,,,0.0014188300577054,0.2179785303774772
base_8_text_image,meta-llama_llama-4-maverick,medium,36.71882536651212,0.086043776254587,,,0.1790412359929145,0.2181705670037199
base_8_text_image,meta-llama_llama-4-maverick,long,31.035066777485643,0.1605663337175055,,,0.2339255870936523,0.1618215623311543
base_8_text_image,openai_gpt-4o-2024-08-06,short,48.03956217136896,0.1941297034962758,,,0.2029025502698232,0.2350281657640318
base_8_text_image,openai_gpt-4o-2024-08-06,medium,40.01369179116977,0.1654944557323133,,-0.4213836477987417,-0.0729981661047453,0.2352503068620361
base_8_text_image,openai_gpt-4o-2024-08-06,long,37.939355475196464,0.1621448331189829,,,0.1797825129379735,0.2350281657640317
base_8_text_image,qwen_qwen2.5-vl-32b-instruct,short,43.49172882955667,0.1543902981977732,,,0.2244748732639241,0.2350281657640318
base_8_text_image,qwen_qwen2.5-vl-32b-instruct,medium,25.022883982852907,0.14093626810359,,,-0.2163326773758276,0.2352503068620361
base_8_text_image,qwen_qwen2.5-vl-32b-instruct,long,28.585964884360727,0.0677334873476766,,,0.1464070501823826,0.2288444087727149
base_8_text_image,GPT-5 Mini,short,43.955533731873714,0.0616871963920646,,,0.2662828074897554,0.2350281657640318
base_8_text_image,GPT-5 Mini,medium,45.48963325086153,0.0426514923385695,,-1.8957528957528944,0.2416441646386745,0.2352503068620361
base_8_text_image,GPT-5 Mini,long,46.96140746436102,0.0501369481714761,,,0.3157673815661228,0.2350281657640317
base_8_text_image,microsoft_phi-4-multimodal-instruct,short,28.58517002310356,0.2002110377030845,,,-0.2518106396810536,0.2350281657640318
base_8_text_image,microsoft_phi-4-multimodal-instruct,medium,22.34360919541948,0.200759295029177,,-6.354838709677429,0.1709112320973847,0.2352503068620361
base_8_text_image,microsoft_phi-4-multimodal-instruct,long,15.87149274696495,0.2577192713904514,,,-0.0965859939998111,0.2350281657640317
base_8_text_image,mistralai_mistral-small-3.2-24b-instruct,short,39.02341489465954,0.1267436141023636,,,0.2877727786832837,0.2350281657640318
base_8_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,29.47848634312504,0.1777121063963904,,-0.7909738717339672,0.0987811551176225,0.2352503068620361
base_8_text_image,mistralai_mistral-small-3.2-24b-instruct,long,31.932996327630097,0.083265301920816,,,0.2748290431842528,0.2350281657640317
base_8_text_image,anthropic_claude-3.7-sonnet,short,46.92085908455799,0.086127436145627,,,0.4050372477252614,0.2350281657640318
base_8_text_image,anthropic_claude-3.7-sonnet,medium,46.420764566000344,0.0485713532836282,,-4.833333333333351,0.1744614276365314,0.2352503068620361
base_8_text_image,anthropic_claude-3.7-sonnet,long,39.80655843248239,0.0312427646907809,,,0.2842219476685116,0.2350281657640317
base_8_text_image,gemma-3-4b-it,short,-4.776253356161504,0.3414699083165833,,,-0.4852192022431302,0.2350281657640318
base_8_text_image,gemma-3-4b-it,medium,-6.376243968175556,0.2539265578783478,,-0.0883392226148409,-0.2006123348281128,0.2352503068620361
base_8_text_image,gemma-3-4b-it,long,-6.400594037528108,0.3289096125074747,,,-0.7903047238100622,0.2350281657640317
base_3_image,google_gemini-2.5-flash-lite,short,-0.1010388349549516,0.2218550439560239,,,-0.4999999999999999,0.2350281657640317
base_3_image,google_gemini-2.5-flash-lite,medium,2.656130286729553e-16,0.1491353970761397,,1.2349206349206348,,0.235250306862036
base_3_image,google_gemini-2.5-flash-lite,long,-25.956646967090368,0.4019680582800513,,,0.9983977168324992,0.2350281657640316
base_3_image,meta-llama_llama-4-maverick,short,24.15755213587669,0.4220306255403375,,,-0.0876928943809869,0.2350281657640317
base_3_image,meta-llama_llama-4-maverick,medium,-8.535168309521616,0.2875039574058041,,0.0086206896551724,0.4431989420550105,0.235250306862036
base_3_image,meta-llama_llama-4-maverick,long,40.67371224465327,0.3232058854415944,,,0.7088063533616454,0.2350281657640316
base_3_image,openai_gpt-4o-2024-08-06,short,20.84811986031375,0.2491706275925521,,,0.1117586158801609,0.2350281657640317
base_3_image,openai_gpt-4o-2024-08-06,medium,17.389881732278848,0.1466702058314873,,inf,0.1769975619077569,0.2586751255353224
base_3_image,openai_gpt-4o-2024-08-06,long,19.502470454883085,0.2177602349684078,,,0.2029340584584485,0.3458615157723193
base_3_image,qwen_qwen2.5-vl-32b-instruct,short,0.5943300775927157,0.2987619885695847,,,-0.4471646861996809,0.2350281657640317
base_3_image,qwen_qwen2.5-vl-32b-instruct,medium,0.5188686792279701,0.8578252186705608,,-1.0,-0.4160251471689218,0.235250306862036
base_3_image,qwen_qwen2.5-vl-32b-instruct,long,-1.3368685512443512,0.2821225833091785,,,-0.053249445767542,0.2350281657640316
base_3_image,GPT-5 Mini,short,34.65613749505233,0.1465315115113682,,,0.3964240531363436,0.2350281657640317
base_3_image,GPT-5 Mini,medium,48.44137938758692,0.1123959379260886,,0.6206896551724154,0.3407530798710432,0.235250306862036
base_3_image,GPT-5 Mini,long,41.882567442029206,0.0873041955072056,,,0.4332399406083501,0.2350281657640316
base_3_image,microsoft_phi-4-multimodal-instruct,short,0.0802648984011741,0.0999458351317828,,,0.935252807360502,0.2350281657640317
base_3_image,microsoft_phi-4-multimodal-instruct,medium,8.168545823956613,0.1279249236665777,,-1369094286720631.0,-0.0920186561370045,0.235250306862036
base_3_image,microsoft_phi-4-multimodal-instruct,long,13.706033448079069,0.1504685810055501,,,-0.9061500888711784,0.2350281657640316
base_3_image,mistralai_mistral-small-3.2-24b-instruct,short,36.085730177380285,0.4500056346463165,,,0.1714949433832588,0.2350281657640317
base_3_image,mistralai_mistral-small-3.2-24b-instruct,medium,30.814590028106064,0.3965725533989219,,0.2015810276679842,0.665946140627755,0.235250306862036
base_3_image,mistralai_mistral-small-3.2-24b-instruct,long,27.932883870977506,0.371069481915838,,,0.7613240240167197,0.2350281657640316
base_3_image,anthropic_claude-3.7-sonnet,short,55.40493801184795,0.1366200387272762,,,0.3202884536180347,0.2350281657640317
base_3_image,anthropic_claude-3.7-sonnet,medium,37.15984940158379,0.1065046776265599,,-8.777777777777827,0.1478561273185372,0.235250306862036
base_3_image,anthropic_claude-3.7-sonnet,long,29.234837565696477,0.0658195873546464,,,0.1529731500136645,0.2350281657640316
base_3_image,gemma-3-4b-it,short,4.284357450329954,0.0647658877033601,,,-0.7173680722028305,0.2350281657640317
base_3_image,gemma-3-4b-it,medium,4.024963076664785,0.3223418601617546,,3.1333333333333258,-0.601119417967961,0.235250306862036
base_3_image,gemma-3-4b-it,long,10.044838269106975,0.3087403173868478,,,0.4219390793196066,0.2350281657640316
base_6_text_image,google_gemini-2.5-flash-lite,short,7.519771035040164,0.1510106673950348,,,0.3247725309452826,0.2350281657640317
base_6_text_image,google_gemini-2.5-flash-lite,medium,-74.46552686494148,0.5172197203984324,,6.739130434782627,0.4106448610431548,0.235250306862036
base_6_text_image,google_gemini-2.5-flash-lite,long,1.838484806443366,0.1289170524365177,,,-0.0422945071782098,0.2350281657640316
base_6_text_image,meta-llama_llama-4-maverick,short,17.18101019227796,0.2198933128638965,3.3961352657004835,,0.1845863870108421,0.3215372729414105
base_6_text_image,meta-llama_llama-4-maverick,medium,7.050509763495989,0.0954933730639191,,,-0.0020787421723137,0.2553572644078719
base_6_text_image,meta-llama_llama-4-maverick,long,7.14134489354432,0.0505994460906291,,,0.1618584453232195,0.2983405572191832
base_6_text_image,openai_gpt-4o-2024-08-06,short,26.213637633086044,0.2681549973745357,,,0.3418897024495834,0.2350281657640317
base_6_text_image,openai_gpt-4o-2024-08-06,medium,15.62973665154517,0.1528351616176975,,13.76923076923072,0.0710672222169287,0.235250306862036
base_6_text_image,openai_gpt-4o-2024-08-06,long,24.794338653930975,0.053055804802278,,,0.1788042890171156,0.2350281657640316
base_6_text_image,qwen_qwen2.5-vl-32b-instruct,short,26.203732773440297,0.3631764945918894,,,0.2367241511937359,0.2350281657640317
base_6_text_image,qwen_qwen2.5-vl-32b-instruct,medium,3.4926211003966348,0.0587714450613599,,,-0.3315441121700651,0.235250306862036
base_6_text_image,qwen_qwen2.5-vl-32b-instruct,long,8.082566765733088,0.0464302214419834,,,-0.0181034067427366,0.2551358252884202
base_6_text_image,GPT-5 Mini,short,41.11030631653513,0.0795938853007535,,,0.3326026289418328,0.2350281657640317
base_6_text_image,GPT-5 Mini,medium,48.960064987486625,0.0607679041792517,,-0.3059361849149313,0.2357308067725452,0.235250306862036
base_6_text_image,GPT-5 Mini,long,39.7352172780949,0.0345785326132961,,,0.1128330380382792,0.2350281657640316
base_6_text_image,microsoft_phi-4-multimodal-instruct,short,16.260893180608786,0.1781245503716257,,,0.2177862363476231,0.2350281657640317
base_6_text_image,microsoft_phi-4-multimodal-instruct,medium,7.710797005482085,0.1141858799033772,,8.8095238095238,-0.4862906826367589,0.235250306862036
base_6_text_image,microsoft_phi-4-multimodal-instruct,long,3.905470913327066,0.0634681463564035,,,-0.1796953011077687,0.2350281657640316
base_6_text_image,mistralai_mistral-small-3.2-24b-instruct,short,14.442111212979665,0.160911199240916,,,-0.1850939658326611,0.2350281657640317
base_6_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,17.977795413772366,0.0515496368873995,,3.6249999999999982,0.3666086614127754,0.235250306862036
